0.0072	-0.00902837543271007
0.0152	-0.00449535906663678
0.0232	-0.000732523171889543
0.0312	0.00238320811846604
0.0392	0.00496080289296641
0.0472	0.00709634776296175
0.0552	0.00887422056863008
0.0632	0.0103681897733305
0.0712	0.0116424348193465
0.0792	0.0127524745549112
0.0872	0.013746015597071
0.0952	0.0146637341710316
0.1032	0.0155399984415214
0.1112	0.0164035342536564
0.1192	0.0172780374440644
0.1272	0.0181827357873963
0.1352	0.0191329016408068
0.1432	0.0201403185440845
0.1512	0.021213705383992
0.1592	0.0223590992508647
0.1672	0.0235801977859107
0.1752	0.0248786674114281
0.1832	0.0262544208907403
0.1912	0.0277058697738375
0.1992	0.0292301566289672
0.2072	0.0308233705909955
0.2152	0.032480743641091
0.2232	0.0341968283502001
0.2312	0.0359656545553295
0.2392	0.0377808634004952
0.2472	0.0396358188729056
0.2552	0.0415237003024465
0.2632	0.0434375771508875
0.2712	0.045370470716763
0.2792	0.047315409014304
0.2872	0.0492654781344455
0.2952	0.0512138691350148
0.3032	0.0531539224172728
0.3112	0.0550791678226612
0.3192	0.0569833570294338
0.3272	0.058860486517291
0.3352	0.0607048093475302
0.3432	0.0625108394775959
0.3512	0.0642733507908289
0.3592	0.0659873764164014
0.3672	0.0676482094818591
0.3752	0.06925140737073
0.3832	0.0707927955140604
0.3912	0.0722684685352015
0.3992	0.0736747816774428
0.4072	0.0750083306779978
0.4152	0.076265927583401
0.4232	0.0774445814436464
0.4312	0.0785414842899708
0.4392	0.0795540040952889
0.4472	0.0804796881184946
0.4552	0.0813162675755374
0.4632	0.0820616511995387
0.4712	0.0827139139385973
0.4792	0.0832712799115192
0.4872	0.0837321082898144
0.4952	0.0840948940550752
0.5032	0.0843582845755146
0.5112	0.0845211030537079
0.5192	0.084582378328744
0.5272	0.084541367917518
0.5352	0.0843975584882108
0.5432	0.0841506438547071
0.5512	0.0838004890630564
0.5592	0.0833470937454286
0.5672	0.0827905702930845
0.5752	0.0821311372316624
0.5832	0.0813691411216495
0.5912	0.0805051029188655
0.5992	0.0795397750172966
0.6072	0.0784741929041677
0.6152	0.0773097226479575
0.6232	0.0760480884919637
0.6312	0.0746913778461997
0.6392	0.0732420381045649
0.6472	0.0717028652932199
0.6552	0.0700769910949037
0.6632	0.0683678885776078
0.6712	0.0665793953807472
0.6792	0.064715759206281
0.6872	0.0627817175222698
0.6952	0.0607826127286351
0.7032	0.0587245303801658
0.7112	0.0566144664373076
0.7192	0.054460509273992
0.7272	0.0522720316985175
0.7352	0.0500598905187615
0.7432	0.0478366262471517
0.7512	0.0456166513091154
0.7592	0.0434164123291896
0.7672	0.0412544696018968
0.7752	0.039151403670711
0.7832	0.0371294132858515
0.7912	0.0352114074957526
0.7992	0.0334193351848024
0.8072	0.0317714246327205
0.8152	0.0302779027206301
0.8232	0.0289346198217681
0.8312	0.0282259462834857
